511802,雨城区,5118,103.03840450831,29.928506655301
511803,名山区,5118,103.23102630214,30.117458953474
511822,荥经县,5118,102.69194616494,29.740877769322
511823,汉源县,5118,102.62513643454,29.431575643201
511824,石棉县,5118,102.2939695159,29.235484876512
511825,天全县,5118,102.57830462584,30.078874542047
511826,芦山县,5118,103.01809878481,30.440281571631
511827,宝兴县,5118,102.71689365787,30.567649711279
511902,巴州区,5119,106.739266453,31.785302790667
511903,恩阳区,5119,106.75791584175,31.86918915916
511921,通江县,5119,107.35277526385,32.13640689395
511922,南江县,5119,106.83618103409,32.337239209081
511923,平昌县,5119,107.16735749976,31.59771477028
512002,雁江区,5120,104.75541652784,30.091647255037
512021,安岳县,5120,105.4008757725,29.999677270422
512022,乐至县,5120,105.02831576248,30.313944636249
513201,马尔康市,5132,101.9836278113,32.007871202647
513221,汶川县,5132,103.29431691527,31.168774069592
513222,理县,5132,103.42033582964,31.566906370691
513223,茂县,5132,102.8991597236,30.367480937958
513224,松潘县,5132,103.532712222,32.625458557695
513225,九寨沟县,5132,103.9340437688,33.317446497617
513226,金川县,5132,101.80476934386,31.52757038818
513227,小金县,5132,102.41921664895,30.969288643982
513228,黑水县,5132,103.01249848065,32.052158211237
513230,壤塘县,5132,101.05971696123,32.148226253207
513231,阿坝县,5132,101.70212990273,32.916574446999
513232,若尔盖县,5132,102.97487609843,33.584805758741
513233,红原县,5132,102.64115041582,32.736132092126
513301,康定市,5133,101.75312764174,29.963390007018
513322,泸定县,5133,102.12006613226,29.747744290103
513323,丹巴县,5133,101.75239771652,30.9670743425
513324,九龙县,5133,101.63507969271,28.917804185231
513325,雅江县,5133,100.96923972469,29.922924021131
513326,道孚县,5133,101.19484158408,30.870125609599
513327,炉霍县,5133,100.67587127372,31.492154542768
513328,甘孜县,5133,99.762676935333,32.029329338001
513329,新龙县,5133,100.28751803177,30.945762801068
513330,德格县,5133,98.967480948584,32.059408545008
513331,白玉县,5133,99.291922023716,31.052585679081
513332,石渠县,5133,98.204993247891,33.187627237402
513333,色达县,5133,100.21388463777,32.356620371592
513334,理塘县,5133,100.18511019101,29.895282575765
513335,巴塘县,5133,99.300290950528,29.916287662541
513336,乡城县,5133,99.738451912881,29.11737591967
513337,稻城县,5133,100.26589077053,28.766496640591
513338,得荣县,5133,99.324235091425,28.736358436486
513401,西昌市,5134,102.11788786038,27.86337739584
513422,木里藏族自治县,5134,100.95305714268,28.360344107012
513423,盐源县,5134,101.46762448738,27.603027908142
513424,德昌县,5134,102.19173440069,27.331194175431
513425,会理县,5134,102.2639270515,26.591300796186
513426,会东县,5134,102.74296743101,26.573608339176
513427,宁南县,5134,102.71663446894,27.091250349517
513428,普格县,5134,102.56809148368,27.54828572105
513429,布拖县,5134,102.88192797888,27.599974195145
513430,金阳县,5134,103.20105938361,27.706169003934
513431,昭觉县,5134,102.83281789781,28.013719135153
513432,喜德县,5134,102.44996824625,28.196488558773
513433,冕宁县,5134,102.06891407501,28.514858657537
513434,越西县,5134,102.6286813356,28.592190495109
513435,甘洛县,5134,102.76740070722,28.974853435967
513436,美姑县,5134,103.10172987962,28.443545061087
513437,雷波县,5134,103.5125046952,28.279340727749
520102,南明区,5201,106.72417349818,26.541413272278
520103,云岩区,5201,106.71791401556,26.6035246503
520111,花溪区,5201,106.66527322287,26.39791693477
520112,乌当区,5201,106.73344967037,26.688326312941
520113,白云区,5201,106.68674281438,26.71973739529
520115,观山湖区,5201,106.59533224014,26.650328732081
520121,开阳县,5201,107.04688065585,27.075427307857
520122,息烽县,5201,106.68198036543,27.150807565921
520123,修文县,5201,106.590592735,26.931538038107
520181,清镇市,5201,106.35381440326,26.688621110571
520201,钟山区,5202,104.76254690076,26.731157002932
520203,六枝特区,5202,105.3830336754,26.235865065306
520221,水城县,5202,104.93035685319,26.430546898236
520222,盘县,5202,104.66691307994,25.772838336514
520302,红花岗区,5203,106.92265113614,27.670445028837
520303,汇川区,5203,107.00310975556,27.887590184121
520304,播州区,5203,106.87453374646,27.634108765721
520322,桐梓县,5203,106.88633093203,28.414479762728
520323,绥阳县,5203,107.20354220552,28.146365347962
520324,正安县,5203,107.412773457,28.506639188144
520325,道真仡佬族苗族自治县,5203,107.61686480802,28.934154342524
520326,务川仡佬族苗族自治县,5203,107.91993460165,28.661403914202
520327,凤冈县,5203,107.77157370195,27.928826877455
520328,湄潭县,5203,107.49167985383,27.764873370783
520329,余庆县,5203,107.70936003115,27.394794444136
520330,习水县,5203,106.35892584857,28.357319781328
520381,赤水市,5203,105.92051307621,28.493333651299
520382,仁怀市,5203,106.34790800681,27.839203217967
520402,西秀区,5204,106.0600169739,26.197376772867
520403,平坝区,5204,106.28653433135,26.443751196397
520422,普定县,5204,105.74269311886,26.345747551067
520423,镇宁布依族苗族自治县,5204,105.83355264869,25.844353005861
520424,关岭布依族苗族自治县,5204,105.56872665252,25.862190437976
520425,紫云苗族布依族自治县,5204,106.18836244554,25.700614716072
520502,七星关区,5205,105.42355760084,27.464053316005
520521,大方县,5205,105.73720221998,27.253059626031
520522,黔西县,5205,106.14050275681,27.086384569459
520523,金沙县,5205,106.22685215924,27.471542677862
520524,织金县,5205,105.73204873021,26.615333373403
520525,纳雍县,5205,105.26868668571,26.795102083008
520526,威宁彝族回族苗族自治县,5205,104.22408619137,26.921382002531
520527,赫章县,5205,104.5980318783,27.15332246261
520602,碧江区,5206,109.19370501854,27.716136520691
520603,万山区,5206,109.11781910744,27.546566730898
520621,江口县,5206,109.16855802826,27.674902690624
520622,玉屏侗族自治县,5206,109.00175995258,27.337802674507
520623,石阡县,5206,108.14106368738,27.496152657798
520624,思南县,5206,108.19797894198,27.856658927235
520625,印江土家族苗族自治县,5206,108.52830153805,27.986045252865
520626,德江县,5206,108.06756938624,28.30284362728
520627,沿河土家族自治县,5206,108.33962765519,28.642296722444
520628,松桃苗族自治县,5206,109.16855802826,27.674902690624
522301,兴义市,5223,105.07190822677,25.236664590554
522322,兴仁县,5223,105.21234670506,25.436104684385
522323,普安县,5223,105.00016731249,25.72781408682
522324,晴隆县,5223,105.19013699964,25.697662011039
522325,贞丰县,5223,105.63574297484,25.438979713387
522326,望谟县,5223,106.13757227494,24.936694569809
522327,册亨县,5223,105.79746392761,24.940047609962
522328,安龙县,5223,105.34855137966,24.950885976914
522601,凯里市,5226,108.03104164859,26.670643028177
522622,黄平县,5226,108.08892037089,26.802372712542
522623,施秉县,5226,108.01532489539,27.147665744201
522624,三穗县,5226,108.76221698279,26.940229768581
522625,镇远县,5226,108.48422420195,26.912627316255
522626,岑巩县,5226,108.95781984971,27.440109779329
522627,天柱县,5226,109.47993207974,27.027180472033
522628,锦屏县,5226,109.15647562165,26.497609137737
522629,剑河县,5226,106.7349961033,26.902825927797
522630,台江县,5226,108.17122222338,26.676404735086
522631,黎平县,5226,109.33697304601,25.938276335425
522632,榕江县,5226,108.43782402746,26.250544367069
522633,从江县,5226,108.78396090306,25.758440923722
522634,雷山县,5226,108.09819178205,26.346498520621
522635,麻江县,5226,107.79954768993,26.512050397344
522636,丹寨县,5226,108.11538894273,26.126097716769
522701,都匀市,5227,106.7349961033,26.902825927797
522702,福泉市,5227,106.7349961033,26.902825927797
522722,荔波县,5227,107.79056706026,25.597752027123
522723,贵定县,5227,107.16183225437,26.262176502508
522725,瓮安县,5227,107.5629905221,27.189412906689
522726,独山县,5227,107.56375230978,25.636840589583
522727,平塘县,5227,107.37217138777,25.850446129607
522728,罗甸县,5227,106.7349961033,26.902825927797
522729,长顺县,5227,106.40419817264,26.000476134172
522730,龙里县,5227,107.00653768938,26.51764181381
522731,惠水县,5227,106.72222309186,25.98299665897
522732,三都水族自治县,5227,107.95650555321,25.852864250197
530102,五华区,5301,102.64937733166,25.261305956605
530103,盘龙区,5301,102.76755633841,25.274019484219
530111,官渡区,5301,102.82881924705,25.031310976713
530112,西山区,5301,102.60347769299,24.983630124462
530113,东川区,5301,103.07856150869,26.139328854726
530114,呈贡区,5301,102.88428310764,24.855409037478
530122,晋宁县,5301,102.5796139323,24.605041073447
530124,富民县,5301,102.58410264122,25.363439290284
530125,宜良县,5301,103.1928154872,24.944907933143
530126,石林彝族自治县,5301,103.42733563256,24.754309493364
530127,嵩明县,5301,103.00652503386,25.317900180495
530128,禄劝彝族苗族自治县,5301,102.59302748518,25.943771040548
530129,寻甸回族彝族自治县,5301,103.12781347645,25.666609835146
530181,安宁市,5301,102.39112679952,24.852355456268
530302,麒麟区,5303,103.91332638626,25.360057471573
530303,沾益区,5303,103.86810959342,25.79421035848
530321,马龙县,5303,103.51309543424,25.368839999918
530322,陆良县,5303,103.70738599876,25.037570538056
530323,师宗县,5303,104.12947917517,24.680198025566
530324,罗平县,5303,104.34927875646,24.983157127291
530325,富源县,5303,104.36745192446,25.467214378875
530326,会泽县,5303,103.46854362948,26.46221827304
530381,宣威市,5303,104.15257073219,26.276828622628
530402,红塔区,5304,102.49989459797,24.369853985289
530403,江川区,5304,102.75575323372,24.367487731796
530422,澄江县,5304,102.94685033975,24.678380080254
530423,通海县,5304,102.71141640598,24.117558495247
530424,华宁县,5304,102.99906774243,24.284812305871
530425,易门县,5304,102.12219715311,24.6964042729
530426,峨山彝族自治县,5304,102.21924987866,24.246114547538
530427,新平彝族傣族自治县,5304,101.73913066729,24.029740767019
530428,元江哈尼族彝族傣族自治县,5304,102.01115013144,23.605002999101
530502,隆阳区,5305,99.069046057861,25.205265354944
530521,施甸县,5305,99.157489563481,24.657220496518
530523,龙陵县,5305,98.842541709908,24.499046233076
530524,昌宁县,5305,99.591112178323,24.758162812306
530581,腾冲市,5305,98.43366397623,25.248177969272
530602,昭阳区,5306,103.60727718737,27.427583042152
530621,鲁甸县,5306,103.42585557677,27.205702890521
530622,巧家县,5306,103.13002031079,27.008327725094
530623,盐津县,5306,104.23053478313,28.130706512198
530624,大关县,5306,103.91217766939,27.905095827254
530625,永善县,5306,103.65282254144,27.953163331681
530626,绥江县,5306,104.01558782767,28.538865566801
530627,镇雄县,5306,104.83385203039,27.568915967438
530628,彝良县,5306,104.24144905945,27.630986376229
530629,威信县,5306,105.05028255746,27.891462851573
530630,水富县,5306,104.22883253661,28.510929836359
530702,古城区,5307,100.32859641682,26.859300417703
530721,玉龙纳西族自治县,5307,99.951633936724,27.104463367195
530722,永胜县,5307,100.70492052637,26.491706080711
530723,华坪县,5307,101.25172921237,26.645807144841
530724,宁蒗彝族自治县,5307,100.7783019296,27.265588579997
530802,思茅区,5308,100.85525310555,22.739133092283
530821,宁洱哈尼族彝族自治县,5308,101.19686023959,23.097350457989
530822,墨江哈尼族自治县,5308,101.55548645512,23.363251135433
530823,景东彝族自治县,5308,100.79520569746,24.39672894394
530824,景谷傣族彝族自治县,5308,100.56429126294,23.368117190796
530825,镇沅彝族哈尼族拉祜族自治县,5308,101.11331766944,24.011540716931
530826,江城哈尼族彝族自治县,5308,101.79692922563,22.625657650356
530827,孟连傣族拉祜族佤族自治县,5308,99.580342878181,22.334366217371
530828,澜沧拉祜族自治县,5308,99.98453733381,22.665993561569
530829,西盟佤族自治县,5308,99.522119995137,22.708423462771
530902,临翔区,5309,100.13990768016,23.849570452879
530921,凤庆县,5309,99.92091022745,24.610505511987
530922,云县,5309,100.23368014335,24.32740647676
530923,永德县,5309,99.427631734164,24.089579787148
530924,镇康县,5309,99.005735747996,23.901062771813
530925,双江拉祜族佤族布朗族傣族自治县,5309,99.840913908222,23.476856812064
530926,耿马傣族佤族自治县,5309,99.434265495794,23.641730399889
530927,沧源佤族自治县,5309,99.270497931724,23.274581274109
532301,楚雄市,5323,101.32863799918,24.880252472651
532322,双柏县,5323,101.64032208579,24.535545259465
532323,牟定县,5323,101.59675770511,25.407356738979
532324,南华县,5323,101.0380121979,25.103522672439
532325,姚安县,5323,101.2112377333,25.516954435787
532326,大姚县,5323,101.24291307892,25.947669905565
532327,永仁县,5323,101.56019002604,26.143679315458
532328,元谋县,5323,101.87051082301,25.783195511954
532329,武定县,5323,102.20117587964,25.731109547237
532331,禄丰县,5323,102.02612983069,25.185818987516
532501,个旧市,5325,101.59295163701,24.864212795483
532502,开远市,5325,101.59295163701,24.864212795483
532503,蒙自市,5325,103.51669152583,23.338656934664
532504,弥勒市,5325,103.445318018,24.251508766722
532523,屏边苗族自治县,5325,103.89743584577,23.21267768326
532524,建水县,5325,102.79065788154,23.987913437671
532525,石屏县,5325,102.40773898854,23.789535774797
532527,泸西县,5325,103.75100845447,24.539744740964
532528,元阳县,5325,102.73114873474,23.141055739179
532529,红河县,5325,102.51563446331,23.211095049214
532530,金平苗族瑶族傣族自治县,5325,103.25176348949,22.996373389905
532531,绿春县,5325,102.35379214946,23.091544011399
532532,河口瑶族自治县,5325,103.67125958623,22.862620371198
532601,文山市,5326,104.03093981246,23.416009535072
532622,砚山县,5326,104.5218246496,23.89947126948
532623,西畴县,5326,104.8239553349,23.49211237168
532624,麻栗坡县,5326,105.06044414168,23.433721461415
532625,马关县,5326,101.59295163701,24.864212795483
532626,丘北县,5326,104.34003905514,24.08610830304
532627,广南县,5326,104.83870730798,24.222835784674
532628,富宁县,5326,105.60430973793,23.396160831269
532801,景洪市,5328,101.59295163701,24.864212795483
532822,勐海县,5328,100.33738150932,21.960731038528
532823,勐腊县,5328,101.46195902318,21.736659717735
532901,大理市,5329,100.15242712507,25.57616489493
532922,漾濞彝族自治县,5329,99.898375043674,25.605571782134
532923,祥云县,5329,100.57035927192,25.501610700196
532924,宾川县,5329,100.62753770311,25.875307433534
532925,弥渡县,5329,100.58186613328,25.1911077724
532926,南涧彝族自治县,5329,100.42490043802,24.903013805535
532927,巍山彝族回族自治县,5329,100.26759078972,25.343492434694
532928,永平县,5329,99.600792211043,25.374646522171
532929,云龙县,5329,99.310077976062,25.894118475707
532930,洱源县,5329,100.03831537618,26.294924841349
532931,剑川县,5329,99.750307802477,26.439596125001
532932,鹤庆县,5329,100.27717450154,26.3354536106
533102,瑞丽市,5331,101.59295163701,24.864212795483
533103,芒市,5331,98.589434287407,24.441239663008
533122,梁河县,5331,98.322123152856,24.743716502863
533123,盈江县,5331,97.950762066645,24.706749398739
533124,陇川县,5331,97.965384779773,24.381370607265
533301,泸水市,5333,98.86274058298,26.042265332796
533323,福贡县,5333,98.86865857308,26.996507466856
533324,贡山独龙族怒族自治县,5333,101.59295163701,24.864212795483
533325,兰坪白族普米族自治县,5333,99.117417482927,26.443506114149
533401,香格里拉市,5334,99.85507644287,27.866680825387
533422,德钦县,5334,99.037553971725,28.351417174855
533423,维西傈僳族自治县,5334,99.152722827441,27.45295793965
540102,城关区,5401,91.168729990815,29.666400338845
540103,堆龙德庆区,5401,90.8294509947,29.796237760398
540121,林周县,5401,91.347042959548,30.116477915324
540122,当雄县,5401,90.894814857309,30.424299479353
540123,尼木县,5401,90.095471065982,29.603193843519
540124,曲水县,5401,90.714553495792,29.445004244787
540126,达孜县,5401,91.473900848722,29.747665564603
540127,墨竹工卡县,5401,92.031891526243,29.916717538581
540202,桑珠孜区,5402,88.956062773518,29.268160032655
540221,南木林县,5402,88.956062773518,29.268160032655
540222,江孜县,5402,88.956062773518,29.268160032655
540223,定日县,5402,88.956062773518,29.268160032655
540224,萨迦县,5402,88.956062773518,29.268160032655
540225,拉孜县,5402,88.956062773518,29.268160032655
540226,昂仁县,5402,88.956062773518,29.268160032655
540227,谢通门县,5402,88.956062773518,29.268160032655
540228,白朗县,5402,89.113585077496,28.795794414747
540229,仁布县,5402,90.003352252057,29.247386928273
540230,康马县,5402,88.956062773518,29.268160032655
540231,定结县,5402,88.956062773518,29.268160032655
540232,仲巴县,5402,88.956062773518,29.268160032655
540233,亚东县,5402,88.956062773518,29.268160032655
540234,吉隆县,5402,88.956062773518,29.268160032655
540235,聂拉木县,5402,88.956062773518,29.268160032655
540236,萨嘎县,5402,88.956062773518,29.268160032655
540237,岗巴县,5402,88.956062773518,29.268160032655
540302,卡若区,5403,97.334535331605,31.529862428285
540321,江达县,5403,98.118022293299,31.780569180094
540322,贡觉县,5403,98.426429044036,30.736504388643
540323,类乌齐县,5403,96.391967073454,31.449065979774
540324,丁青县,5403,95.522471824657,31.685241377535
540325,察雅县,5403,97.836858866086,30.618372794064
540326,八宿县,5403,96.879160712332,30.074689806895
540327,左贡县,5403,97.887595370154,29.444978973304
540328,芒康县,5403,98.554769564416,29.51433481024
540329,洛隆县,5403,95.916491128377,30.698457783096
540330,边坝县,5403,94.483413447372,30.96906728495
540402,巴宜区,5404,94.375930017941,29.813114097649
540421,工布江达县,5404,93.262111473599,30.032418475925
540422,米林县,5404,94.174542402829,29.25246445514
540423,墨脱县,5404,94.931464872257,28.754711260372
540424,波密县,5404,95.345896846749,30.019416163945
540425,察隅县,5404,97.229506149139,28.653566547177
540426,朗县,5404,93.126863813454,29.087717194008
540502,乃东区,5405,91.797519071958,29.167743326287
540521,扎囊县,5405,91.407298324182,29.266820605393
540522,贡嘎县,5405,90.860869080783,29.240130838536
540523,桑日县,5405,92.231280965366,29.42065032555
540524,琼结县,5405,91.584038524668,29.013065914396
540525,曲松县,5405,92.237345606421,28.954175694618
540526,措美县,5405,91.551753322243,28.585924343435
540527,洛扎县,5405,90.897039902791,28.210518915815
540528,加查县,5405,92.727658842783,29.275255680226
540529,隆子县,5405,93.019223010095,28.486722025563
540530,错那县,5405,92.888732384978,27.66585127009
540531,浪卡子县,5405,90.702914725708,28.732790957089
542421,那曲县,5424,92.034626453644,31.252314725152
542422,嘉黎县,5424,92.961316438644,30.668911708265
542423,比如县,5424,93.493424136652,31.44713553851
542424,聂荣县,5424,92.642153446415,32.249649761022
542425,安多县,5424,90.569314254249,33.321681895077
542426,申扎县,5424,88.735362127732,31.035234259381
542427,索县,5424,94.312549818243,31.592787589013
542428,班戈县,5424,90.12340113956,31.2181120282
542429,巴青县,5424,94.018948797784,32.198838522007
542430,尼玛县,5424,87.654846646508,33.536965980784
542431,双湖县,5424,88.221417061569,34.102579150651
542521,普兰县,5425,81.530582849369,30.637119738777
542522,札达县,5425,79.552757074516,31.553648618356
542523,噶尔县,5425,80.315974443536,32.005501431945
542524,日土县,5425,80.719742169545,33.984683055318
542525,革吉县,5425,82.03379760961,32.057883395434
542526,改则县,5425,84.285002167349,33.841204623772
542527,措勤县,5425,85.210285811396,30.749850801541
610102,新城区,6101,108.99153865841,34.271473780191
610103,碑林区,6101,108.96625890407,34.255484557671
610104,莲湖区,6101,108.91554659362,34.273192373169
610111,灞桥区,6101,109.10875495118,34.303915149746
610112,未央区,6101,108.92646199371,34.331331489423
610113,雁塔区,6101,108.93879042836,34.221414918471
610114,阎良区,6101,109.31341715315,34.686373084486
610115,临潼区,6101,109.3104528348,34.456277329548
610116,长安区,6101,108.87425634018,34.066898727937
610117,高陵区,6101,109.07152291236,34.513346424398
610122,蓝田县,6101,109.42339003093,34.100786931955
610124,周至县,6101,108.11354147874,33.953602363476
610125,户县,6101,108.59248134192,34.00383365133
610202,王益区,6102,109.06850448637,35.070041017281
610203,印台区,6102,109.18538598068,35.160933883455
610204,耀州区,6102,108.8354996676,35.032000358937
610222,宜君县,6102,109.20440179145,35.383901876425
610302,渭滨区,6103,107.10824439064,34.311027035867
610303,金台区,6103,107.11761362728,34.40317453128
610304,陈仓区,6103,106.92358089475,34.482540082479
610322,凤翔县,6103,107.43678881989,34.577025723794
610323,岐山县,6103,107.68898501373,34.410705264779
610324,扶风县,6103,107.92510162193,34.41197448025
610326,眉县,6103,107.83384402175,34.150539928532
610327,陇县,6103,106.7730643229,34.876941335239
610328,千阳县,6103,107.17797400373,34.766951491427
610329,麟游县,6103,107.71077450759,34.785692691421
610330,凤县,6103,106.76610395886,33.993251781372
610331,太白县,6103,107.4168652793,33.94297244023
610402,秦都区,6104,108.68341537696,34.354285427987
610403,杨陵区,6104,108.05873803758,34.290198720106
610404,渭城区,6104,108.81731239458,34.423852572977
610422,三原县,6104,108.98069993821,34.703211629709
610423,泾阳县,6104,108.78075311312,34.608867001852
610424,乾县,6104,108.22948289516,34.527672579796
610425,礼泉县,6104,108.48256879405,34.597853791406
610426,永寿县,6104,108.13671381859,34.777655607134
610427,彬县,6104,108.06798630717,35.051834974906
610428,长武县,6104,107.83479969951,35.170581688184
610429,旬邑县,6104,108.49412543869,35.216832056498
610430,淳化县,6104,108.57021884883,34.869115751197
610431,武功县,6104,108.19099325441,34.316553316648
610481,兴平市,6104,108.47576040598,34.307609399651
610502,临渭区,6105,109.56474625615,34.553520116268
610503,华州区,6105,109.82852431434,34.420454032973
610522,潼关县,6105,110.29554551613,34.507137056057
610523,大荔县,6105,110.01194954265,34.796840374649
610524,合阳县,6105,110.19110357566,35.208388187296
610525,澄城县,6105,109.90160517601,35.222564490705
610526,蒲城县,6105,109.62824611949,34.967696650545
610527,白水县,6105,109.5701661435,35.271645917395
610528,富平县,6105,109.23593971498,34.879423511794
610581,韩城市,6105,110.39377368099,35.582782138309
610582,华阴市,6105,110.05818818766,34.532717876993
610602,宝塔区,6106,109.64860224516,36.575992490922
610603,安塞区,6106,109.15556502968,36.926615808304
610621,延长县,6106,110.13820395785,36.543668537707
610622,延川县,6106,110.08409714122,36.88242672637
610623,子长县,6106,109.62229012795,37.231001638593
610625,志丹县,6106,108.66244666802,36.753503067474
610626,吴起县,6106,108.12948505986,36.985223505156
610627,甘泉县,6106,109.18223909796,36.353544169394
610628,富县,6106,109.04960350294,36.017427088571
610629,洛川县,6106,109.56098175038,35.744158257757
610630,宜川县,6106,110.19112656349,36.071139382475
610631,黄龙县,6106,109.94510069451,35.702635706301
610632,黄陵县,6106,108.95305831904,35.62841424749
610702,汉台区,6107,107.04616716185,33.187204162513
610721,南郑县,6107,106.96974070111,32.812036143125
610722,城固县,6107,107.26083703889,33.223582827388
610723,洋县,6107,107.61609308741,33.371586660725
610724,西乡县,6107,107.75371241439,32.894902801657
610725,勉县,6107,106.66457828015,33.243885511916
610726,宁强县,6107,106.14087102725,32.914183257269
610727,略阳县,6107,106.16283351204,33.385373533804
610728,镇巴县,6107,107.88277388136,32.517415574628
610729,留坝县,6107,106.95962831346,33.612960467486
610730,佛坪县,6107,107.92883622761,33.549939112272
610802,榆阳区,6108,109.64269245717,38.386406641165
610803,横山区,6108,109.50067321533,37.80809785663
610821,神木县,6108,110.33126976909,38.829035865956
610822,府谷县,6108,110.86693418362,39.187272466272
610824,靖边县,6108,108.81325925462,37.484215805492
610825,定边县,6108,107.7542930803,37.388791134452
610826,绥德县,6108,110.39614377168,37.520861333414
610827,米脂县,6108,110.18690099232,37.8285293893
610828,佳县,6108,110.37373997088,38.078380449363
610829,吴堡县,6108,110.69187682122,37.594879166095
610830,清涧县,6108,110.28929412737,37.187443767355
610831,子洲县,6108,109.8772926757,37.533672486299
610902,汉滨区,6109,108.89624328129,32.814464034575
610921,汉阴县,6109,108.49695491326,32.902520654164
610922,石泉县,6109,108.25051841167,33.065316023116
610923,宁陕县,6109,108.45179634269,33.536923574813
610924,紫阳县,6109,108.44482568913,32.448942187958
610925,岚皋县,6109,108.88718069832,32.242470474479
610926,平利县,6109,109.2703969757,32.291256567392
610927,镇坪县,6109,109.45671118087,31.939261564672
610928,旬阳县,6109,109.42357994353,32.902076990198
610929,白河县,6109,109.91837503137,32.729864671398
611002,商州区,6110,109.87327053686,33.895484903711
611021,洛南县,6110,110.27264280953,34.16568436231
611022,丹凤县,6110,110.44379951579,33.684553642613
611023,商南县,6110,110.76653283748,33.411702755168
611024,山阳县,6110,109.98131923576,33.427684397681
611025,镇安县,6110,109.07737051732,33.380938764863
611026,柞水县,6110,109.28054880136,33.695399655075
620102,城关区,6201,103.85157116258,36.054008131567
620103,七里河区,6201,103.77199449949,35.992495346876
620104,西固区,6201,103.56267979363,36.106471763711
620105,安宁区,6201,103.7191558999,36.11552303805
620111,红古区,6201,103.06027548801,36.303488391492
620121,永登县,6201,103.25279353462,36.616923609035
620122,皋兰县,6201,103.89046691011,36.394687882673
620123,榆中县,6201,104.244289521,35.999785042711
620201,嘉峪关市,62,98.281634585257,39.802397326734
620302,金川区,6203,102.32867993808,38.492171668259
620321,永昌县,6203,102.03431627622,38.433409665467
620402,白银区,6204,104.2056493285,36.50182182871
620403,平川区,6204,104.94560896536,36.690350490926
620421,靖远县,6204,104.73232686762,36.749103432427
620422,会宁县,6204,105.10186095322,35.963481743844
620423,景泰县,6204,104.06166772084,37.14607896393
620502,秦州区,6205,105.58117092709,34.344448280622
620503,麦积区,6205,106.05204030761,34.520218471455
620521,清水县,6205,106.14008000664,34.74252730496
620522,秦安县,6205,105.69804091114,34.953499919918
620523,甘谷县,6205,105.27453175252,34.809420550799
620524,武山县,6205,104.88672977677,34.680181826047
620525,张家川回族自治县,6205,106.28213682392,34.995955449082
620602,凉州区,6206,102.75947740159,37.916272406996
620621,民勤县,6206,103.20247261178,38.827727985281
620622,古浪县,6206,103.34292346491,37.531271711364
620623,天祝藏族自治县,6206,102.76116389471,37.280912201076
620702,甘州区,6207,100.52207864992,39.010620607403
620721,肃南裕固族自治县,6207,99.32677151937,38.92057106606
620722,民乐县,6207,100.7984292987,38.473163420728
620723,临泽县,6207,100.19122429388,39.347031674446
620724,高台县,6207,99.607521373805,39.54167477275
620725,山丹县,6207,101.23164701727,38.530221367211
620802,崆峒区,6208,106.74888681637,35.515774315921
620821,泾川县,6208,107.44140503868,35.354114511504
620822,灵台县,6208,107.40960562376,35.074478179591
620823,崇信县,6208,107.0037763949,35.249102891785
620824,华亭县,6208,106.60867034279,35.205549578778
620825,庄浪县,6208,106.06568568013,35.255968489859
620826,静宁县,6208,105.67756247251,35.434011745999
620902,肃州区,6209,98.802616462619,39.598374259485
620921,金塔县,6209,99.186587021952,40.382579195507
620922,瓜州县,6209,95.804712825239,40.734286870761
620923,肃北蒙古族自治县,6209,96.532550627515,40.67651966541
620924,阿克塞哈萨克族自治县,6209,94.452300569161,39.025889605786
620981,玉门市,6209,97.461208851694,40.225551802072
620982,敦煌市,6209,94.158041766451,40.388771499344
621002,西峰区,6210,107.67367365978,35.677201418546
621021,庆城县,6210,107.68254775923,36.046137555053
621022,环县,6210,107.07217218514,36.616788638949
621023,华池县,6210,108.03431226296,36.444471972715
621024,合水县,6210,108.31734058051,36.014259860237
621025,正宁县,6210,108.37808719083,35.414731657592
621026,宁县,6210,108.11417335803,35.571366266826
621027,镇原县,6210,107.17722652653,35.787953892327
621102,安定区,6211,104.63762366893,35.644415174266
621121,通渭县,6211,105.19397766216,35.213473762851
621122,陇西县,6211,104.63291319296,35.111801691091
621123,渭源县,6211,104.14632784195,35.139480681839
621124,临洮县,6211,103.91201515484,35.531078701642
621125,漳县,6211,104.36540253683,34.726750534701
621126,岷县,6211,104.24672610097,34.429644403444
621202,武都区,6212,105.13455295643,33.293917195649
621221,成县,6212,105.68828896242,33.747296636905
621222,文县,6212,104.78420570271,32.947265418467
621223,宕昌县,6212,104.45282709018,34.013488842529
621224,康县,6212,105.63797390347,33.284990408681
621225,西和县,6212,105.33853139264,33.919624520579
621226,礼县,6212,105.06409130212,34.111636708139
621227,徽县,6212,106.03331703965,33.892851204433
621228,两当县,6212,106.40388517582,33.911378923592
622901,临夏市,6229,103.2005757611,35.585834814564
622921,临夏县,6229,103.05079063073,35.51871940176
622922,康乐县,6229,103.62902014045,35.258018266344
622923,永靖县,6229,103.22504409432,36.007874959311
622924,广河县,6229,103.63113999251,35.478027097747
622925,和政县,6229,103.29856767173,35.345732331975
622926,东乡族自治县,6229,103.45214513327,35.698472340993
622927,积石山保安族东乡族撒拉族自治县,6229,102.86781858816,35.710873026896
623001,合作市,6230,103.08564921659,34.997259505739
623021,临潭县,6230,103.63190648409,34.742615145611
623022,卓尼县,6230,103.39362024363,34.614457775996
623023,舟曲县,6230,104.32632271288,33.634810419739
623024,迭部县,6230,103.57044621531,34.005620769228
